SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2245 ,     h ,    1 ,     1 ,     22455 ,    44910 ,    4469         ,
27 ,    2285 ,     h ,    1 ,     1 ,     22857 ,    45714 ,    4646         ,
27 ,    2325 ,     h ,    1 ,     1 ,     23255 ,    46510 ,    4799         ,
27 ,    2365 ,     h ,    1 ,     1 ,     23657 ,    47314 ,    4661         ,
27 ,    2405 ,     h ,    1 ,     1 ,     24056 ,    48112 ,    4818         ,
27 ,    2445 ,     h ,    1 ,     1 ,     24456 ,    48912 ,    4974         ,
27 ,    2485 ,     h ,    1 ,     1 ,     24857 ,    49714 ,    4925         ,
27 ,    2525 ,     h ,    1 ,     1 ,     25258 ,    50516 ,    5049         ,
27 ,    2565 ,     h ,    1 ,     1 ,     25654 ,    51308 ,    5175         ,
27 ,    2605 ,     h ,    1 ,     1 ,     26056 ,    52112 ,    5307         ,
27 ,    2645 ,     h ,    1 ,     1 ,     26456 ,    52912 ,    5205         ,
27 ,    2685 ,     h ,    1 ,     1 ,     26858 ,    53716 ,    5297         ,
27 ,    2725 ,     h ,    1 ,     1 ,     27256 ,    54512 ,    5786         ,
27 ,    2765 ,     h ,    1 ,     1 ,     27657 ,    55314 ,    5612         ,
27 ,    2805 ,     h ,    1 ,     1 ,     28058 ,    56116 ,    5685         ,
27 ,    2845 ,     h ,    1 ,     1 ,     28457 ,    56914 ,    5657         ,
27 ,    2885 ,     h ,    1 ,     1 ,     28856 ,    57712 ,    5797         ,
27 ,    2925 ,     h ,    1 ,     1 ,     29258 ,    58516 ,    5909         ,
27 ,    2965 ,     h ,    1 ,     1 ,     29657 ,    59314 ,    5987         ,
27 ,    3005 ,     h ,    1 ,     1 ,     30059 ,    60118 ,    6140         ,
27 ,    3045 ,     h ,    1 ,     1 ,     30458 ,    60916 ,    6076         ,
27 ,    3085 ,     h ,    1 ,     1 ,     30855 ,    61710 ,    6178         ,
27 ,    3125 ,     h ,    1 ,     1 ,     31256 ,    62512 ,    6249         ,
27 ,    3165 ,     h ,    1 ,     1 ,     31657 ,    63314 ,    6376         ,
27 ,    3205 ,     h ,    1 ,     1 ,     32055 ,    64110 ,    6515         ,
27 ,    3245 ,     h ,    1 ,     1 ,     32457 ,    64914 ,    6565         ,
27 ,    3285 ,     h ,    1 ,     1 ,     32857 ,    65714 ,    6626         ,
27 ,    3325 ,     h ,    1 ,     1 ,     33259 ,    66518 ,    6764         ,
27 ,    3365 ,     h ,    1 ,     1 ,     33656 ,    67312 ,    6896         ,
27 ,    3405 ,     h ,    1 ,     1 ,     34057 ,    68114 ,    7234         ,
27 ,    3445 ,     h ,    1 ,     1 ,     34458 ,    68916 ,    7006         ,
27 ,    3485 ,     h ,    1 ,     1 ,     34858 ,    69716 ,    7082         ,
27 ,    3525 ,     h ,    1 ,     1 ,     35257 ,    70514 ,    7180         ,
27 ,    3565 ,     h ,    1 ,     1 ,     35659 ,    71318 ,    7351         ,
27 ,    3605 ,     h ,    1 ,     1 ,     36056 ,    72112 ,    7672         ,
27 ,    3645 ,     h ,    1 ,     1 ,     36458 ,    72916 ,    7308         ,
27 ,    3685 ,     h ,    1 ,     1 ,     36857 ,    73714 ,    7478         ,
27 ,    3725 ,     h ,    1 ,     1 ,     37257 ,    74514 ,    7529         ,
27 ,    3765 ,     h ,    1 ,     1 ,     37658 ,    75316 ,    7738         ,
27 ,    3805 ,     h ,    1 ,     1 ,     38059 ,    76118 ,    7691         ,
27 ,    3845 ,     h ,    1 ,     1 ,     38456 ,    76912 ,    7827         ,
27 ,    3885 ,     h ,    1 ,     1 ,     38858 ,    77716 ,    7875         ,
27 ,    3925 ,     h ,    1 ,     1 ,     39258 ,    78516 ,    8145         ,
27 ,    3965 ,     h ,    1 ,     1 ,     39660 ,    79320 ,    7911         ,
27 ,    4005 ,     h ,    1 ,     1 ,     40058 ,    80116 ,    8124         ,
27 ,    4045 ,     h ,    1 ,     1 ,     40459 ,    80918 ,    8085         ,
27 ,    4085 ,     h ,    1 ,     1 ,     40860 ,    81720 ,    8158         ,
27 ,    4125 ,     h ,    1 ,     1 ,     45380 ,    90760 ,    9197         ,
27 ,    4165 ,     h ,    1 ,     1 ,     45819 ,    91638 ,    9389         ,
27 ,    4205 ,     h ,    1 ,     1 ,     46261 ,    92522 ,    9343         ,
27 ,    4245 ,     h ,    1 ,     1 ,     46700 ,    93400 ,    9424         ,
27 ,    4285 ,     h ,    1 ,     1 ,     47142 ,    94284 ,    9480         ,
27 ,    4325 ,     h ,    1 ,     1 ,     47581 ,    95162 ,    9583         ,
27 ,    4365 ,     h ,    1 ,     1 ,     48020 ,    96040 ,    9669         ,
27 ,    4405 ,     h ,    1 ,     1 ,     48461 ,    96922 ,    9768         ,
27 ,    4445 ,     h ,    1 ,     1 ,     48902 ,    97804 ,    9894         ,
27 ,    4485 ,     h ,    1 ,     1 ,     49340 ,    98680 ,    10041         ,
27 ,    4525 ,     h ,    1 ,     1 ,     49782 ,    99564 ,    10036         ,
27 ,    4565 ,     h ,    1 ,     1 ,     50222 ,    100444 ,    10275         ,
27 ,    4605 ,     h ,    1 ,     1 ,     50664 ,    101328 ,    10230         ,
27 ,    4645 ,     h ,    1 ,     1 ,     51100 ,    102200 ,    10465         ,
27 ,    4685 ,     h ,    1 ,     1 ,     51541 ,    103082 ,    10480         ,
27 ,    4725 ,     h ,    1 ,     1 ,     51982 ,    103964 ,    10493         ,
27 ,    4765 ,     h ,    1 ,     1 ,     52422 ,    104844 ,    10662         ,
27 ,    4805 ,     h ,    1 ,     1 ,     52861 ,    105722 ,    10886         ,
27 ,    4845 ,     h ,    1 ,     1 ,     53303 ,    106606 ,    13158         ,
27 ,    4885 ,     h ,    1 ,     1 ,     53741 ,    107482 ,    10858         ,
27 ,    4925 ,     h ,    1 ,     1 ,     54183 ,    108366 ,    11311         ,
27 ,    4965 ,     h ,    1 ,     1 ,     54622 ,    109244 ,    11061         ,
27 ,    5 ,     h ,    2 ,     1 ,     11 ,    18 ,    5         ,
27 ,    45 ,     h ,    2 ,     1 ,     280 ,    464 ,    57         ,
27 ,    85 ,     h ,    2 ,     1 ,     657 ,    1086 ,    116         ,
27 ,    125 ,     h ,    2 ,     1 ,     1031 ,    1662 ,    180         ,
27 ,    165 ,     h ,    2 ,     1 ,     1526 ,    2520 ,    371         ,
27 ,    205 ,     h ,    2 ,     1 ,     1859 ,    3094 ,    343         ,
27 ,    245 ,     h ,    2 ,     1 ,     2392 ,    3868 ,    443         ,
27 ,    285 ,     h ,    2 ,     1 ,     3088 ,    5088 ,    568         ,
27 ,    325 ,     h ,    2 ,     1 ,     3499 ,    5778 ,    624         ,
27 ,    365 ,     h ,    2 ,     1 ,     3873 ,    6434 ,    708         ,
27 ,    405 ,     h ,    2 ,     1 ,     4284 ,    7124 ,    809         ,
27 ,    445 ,     h ,    2 ,     1 ,     4738 ,    7860 ,    900         ,
