SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2365 ,     m ,    1 ,     7093 ,     13807 ,    0 ,    4945         ,
27 ,    2405 ,     m ,    1 ,     7213 ,     14104 ,    0 ,    4783         ,
27 ,    2445 ,     m ,    1 ,     7333 ,     14380 ,    0 ,    4842         ,
27 ,    2485 ,     m ,    1 ,     7453 ,     14659 ,    0 ,    5159         ,
27 ,    2525 ,     m ,    1 ,     7573 ,     14914 ,    0 ,    5110         ,
27 ,    2565 ,     m ,    1 ,     7693 ,     15154 ,    0 ,    5222         ,
27 ,    2605 ,     m ,    1 ,     7813 ,     15484 ,    0 ,    5331         ,
27 ,    2645 ,     m ,    1 ,     7933 ,     15784 ,    0 ,    5425         ,
27 ,    2685 ,     m ,    1 ,     8053 ,     16050 ,    0 ,    5493         ,
27 ,    2725 ,     m ,    1 ,     8173 ,     16344 ,    0 ,    5491         ,
27 ,    2765 ,     m ,    1 ,     8293 ,     16607 ,    0 ,    5897         ,
27 ,    2805 ,     m ,    1 ,     8413 ,     16846 ,    0 ,    5889         ,
27 ,    2845 ,     m ,    1 ,     8533 ,     17119 ,    0 ,    5872         ,
27 ,    2885 ,     m ,    1 ,     8653 ,     17384 ,    0 ,    5922         ,
27 ,    2925 ,     m ,    1 ,     8773 ,     17634 ,    0 ,    6050         ,
27 ,    2965 ,     m ,    1 ,     8893 ,     17875 ,    0 ,    6465         ,
27 ,    3005 ,     m ,    1 ,     9013 ,     18101 ,    0 ,    6164         ,
27 ,    3045 ,     m ,    1 ,     9133 ,     18318 ,    0 ,    6292         ,
27 ,    3085 ,     m ,    1 ,     9253 ,     18553 ,    0 ,    6515         ,
27 ,    3125 ,     m ,    1 ,     9373 ,     18872 ,    0 ,    6440         ,
27 ,    3165 ,     m ,    1 ,     9493 ,     19167 ,    0 ,    6576         ,
27 ,    3205 ,     m ,    1 ,     9613 ,     19437 ,    0 ,    6648         ,
27 ,    3245 ,     m ,    1 ,     9733 ,     19727 ,    0 ,    6872         ,
27 ,    3285 ,     m ,    1 ,     9853 ,     19987 ,    0 ,    6799         ,
27 ,    3325 ,     m ,    1 ,     9973 ,     20213 ,    0 ,    6808         ,
27 ,    3365 ,     m ,    1 ,     10093 ,     20504 ,    0 ,    7286         ,
27 ,    3405 ,     m ,    1 ,     10213 ,     20767 ,    0 ,    7075         ,
27 ,    3445 ,     m ,    1 ,     10333 ,     21006 ,    0 ,    7181         ,
27 ,    3485 ,     m ,    1 ,     10453 ,     21250 ,    0 ,    7255         ,
27 ,    3525 ,     m ,    1 ,     10573 ,     21475 ,    0 ,    7218         ,
27 ,    3565 ,     m ,    1 ,     10693 ,     21685 ,    0 ,    7272         ,
27 ,    3605 ,     m ,    1 ,     10813 ,     21928 ,    0 ,    7517         ,
27 ,    3645 ,     m ,    1 ,     10933 ,     22194 ,    0 ,    7650         ,
27 ,    3685 ,     m ,    1 ,     11053 ,     22451 ,    0 ,    7775         ,
27 ,    3725 ,     m ,    1 ,     11173 ,     22687 ,    0 ,    7811         ,
27 ,    3765 ,     m ,    1 ,     11293 ,     22926 ,    0 ,    7917         ,
