SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    3165 ,     rs ,    1 ,     3164 ,     5007030 ,    0 ,    184497         ,
27 ,    3205 ,     rs ,    1 ,     3204 ,     5134410 ,    0 ,    287069         ,
27 ,    3245 ,     rs ,    1 ,     3244 ,     5263390 ,    0 ,    568441         ,
27 ,    3285 ,     rs ,    1 ,     3284 ,     5393970 ,    0 ,    279302         ,
27 ,    3325 ,     rs ,    1 ,     3324 ,     5526150 ,    0 ,    206312         ,
27 ,    3365 ,     rs ,    1 ,     3364 ,     5659930 ,    0 ,    289059         ,
27 ,    3405 ,     rs ,    1 ,     3404 ,     5795310 ,    0 ,    272999         ,
27 ,    3445 ,     rs ,    1 ,     3444 ,     5932290 ,    0 ,    218066         ,
27 ,    3485 ,     rs ,    1 ,     3484 ,     6070870 ,    0 ,    216458         ,
27 ,    3525 ,     rs ,    1 ,     3524 ,     6211050 ,    0 ,    210648         ,
27 ,    3565 ,     rs ,    1 ,     3564 ,     6352830 ,    0 ,    229098         ,
27 ,    3605 ,     rs ,    1 ,     3604 ,     6496210 ,    0 ,    252591         ,
27 ,    3645 ,     rs ,    1 ,     3644 ,     6641190 ,    0 ,    259540         ,
27 ,    3685 ,     rs ,    1 ,     3684 ,     6787770 ,    0 ,    243541         ,
27 ,    3725 ,     rs ,    1 ,     3724 ,     6935950 ,    0 ,    246615         ,
27 ,    3765 ,     rs ,    1 ,     3764 ,     7085730 ,    0 ,    430456         ,
27 ,    3805 ,     rs ,    1 ,     3804 ,     7237110 ,    0 ,    391890         ,
27 ,    3845 ,     rs ,    1 ,     3844 ,     7390090 ,    0 ,    324925         ,
27 ,    3885 ,     rs ,    1 ,     3884 ,     7544670 ,    0 ,    303734         ,
27 ,    3925 ,     rs ,    1 ,     3924 ,     7700850 ,    0 ,    261232         ,
27 ,    3965 ,     rs ,    1 ,     3964 ,     7858630 ,    0 ,    272422         ,
27 ,    4005 ,     rs ,    1 ,     4004 ,     8018010 ,    0 ,    283980         ,
27 ,    4045 ,     rs ,    1 ,     4044 ,     8178990 ,    0 ,    431467         ,
27 ,    4085 ,     rs ,    1 ,     4084 ,     8341570 ,    0 ,    282785         ,
27 ,    4125 ,     rs ,    1 ,     4124 ,     8505750 ,    0 ,    325020         ,
27 ,    4165 ,     rs ,    1 ,     4164 ,     8671530 ,    0 ,    429121         ,
27 ,    4205 ,     rs ,    1 ,     4204 ,     8838910 ,    0 ,    298620         ,
27 ,    4245 ,     rs ,    1 ,     4244 ,     9007890 ,    0 ,    306511         ,
27 ,    4285 ,     rs ,    1 ,     4284 ,     9178470 ,    0 ,    342931         ,
27 ,    4325 ,     rs ,    1 ,     4324 ,     9350650 ,    0 ,    320719         ,
27 ,    4365 ,     rs ,    1 ,     4364 ,     9524430 ,    0 ,    375047         ,
27 ,    4405 ,     rs ,    1 ,     4404 ,     9699810 ,    0 ,    360777         ,
27 ,    4445 ,     rs ,    1 ,     4444 ,     9876790 ,    0 ,    326766         ,
27 ,    4485 ,     rs ,    1 ,     4484 ,     10055370 ,    0 ,    350542         ,
27 ,    4525 ,     rs ,    1 ,     4524 ,     10235550 ,    0 ,    331612         ,
27 ,    4565 ,     rs ,    1 ,     4564 ,     10417330 ,    0 ,    361706         ,
27 ,    4605 ,     rs ,    1 ,     4604 ,     10600710 ,    0 ,    347960         ,
27 ,    4645 ,     rs ,    1 ,     4644 ,     10785690 ,    0 ,    379592         ,
27 ,    4685 ,     rs ,    1 ,     4684 ,     10972270 ,    0 ,    392632         ,
27 ,    4725 ,     rs ,    1 ,     4724 ,     11160450 ,    0 ,    391432         ,
