SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    1765 ,     s ,    1 ,     1 ,     1556730 ,    0 ,    79491         ,
27 ,    1805 ,     s ,    1 ,     1 ,     1628110 ,    0 ,    59460         ,
27 ,    1845 ,     s ,    1 ,     1 ,     1701090 ,    0 ,    75451         ,
27 ,    1885 ,     s ,    1 ,     1 ,     1775670 ,    0 ,    120667         ,
27 ,    1925 ,     s ,    1 ,     1 ,     1851850 ,    0 ,    85324         ,
27 ,    1965 ,     s ,    1 ,     1 ,     1929630 ,    0 ,    73668         ,
27 ,    2005 ,     s ,    1 ,     1 ,     2009010 ,    0 ,    113319         ,
27 ,    2045 ,     s ,    1 ,     1 ,     2089990 ,    0 ,    80992         ,
27 ,    2085 ,     s ,    1 ,     1 ,     2172570 ,    0 ,    73169         ,
27 ,    2125 ,     s ,    1 ,     1 ,     2256750 ,    0 ,    73364         ,
27 ,    2165 ,     s ,    1 ,     1 ,     2342530 ,    0 ,    81573         ,
27 ,    2205 ,     s ,    1 ,     1 ,     2429910 ,    0 ,    84985         ,
27 ,    2245 ,     s ,    1 ,     1 ,     2518890 ,    0 ,    87701         ,
27 ,    2285 ,     s ,    1 ,     1 ,     2609470 ,    0 ,    93188         ,
27 ,    2325 ,     s ,    1 ,     1 ,     2701650 ,    0 ,    110936         ,
27 ,    2365 ,     s ,    1 ,     1 ,     2795430 ,    0 ,    115690         ,
27 ,    2405 ,     s ,    1 ,     1 ,     2890810 ,    0 ,    143967         ,
27 ,    2445 ,     s ,    1 ,     1 ,     2987790 ,    0 ,    110945         ,
27 ,    2485 ,     s ,    1 ,     1 ,     3086370 ,    0 ,    108900         ,
27 ,    2525 ,     s ,    1 ,     1 ,     3186550 ,    0 ,    118504         ,
27 ,    2565 ,     s ,    1 ,     1 ,     3288330 ,    0 ,    186210         ,
27 ,    2605 ,     s ,    1 ,     1 ,     3391710 ,    0 ,    171103         ,
27 ,    2645 ,     s ,    1 ,     1 ,     3496690 ,    0 ,    166413         ,
27 ,    2685 ,     s ,    1 ,     1 ,     3603270 ,    0 ,    147489         ,
27 ,    2725 ,     s ,    1 ,     1 ,     3711450 ,    0 ,    232421         ,
27 ,    2765 ,     s ,    1 ,     1 ,     3821230 ,    0 ,    188450         ,
27 ,    2805 ,     s ,    1 ,     1 ,     3932610 ,    0 ,    140752         ,
27 ,    2845 ,     s ,    1 ,     1 ,     4045590 ,    0 ,    174129         ,
27 ,    2885 ,     s ,    1 ,     1 ,     4160170 ,    0 ,    147360         ,
27 ,    2925 ,     s ,    1 ,     1 ,     4276350 ,    0 ,    156468         ,
27 ,    2965 ,     s ,    1 ,     1 ,     4394130 ,    0 ,    179577         ,
27 ,    3005 ,     s ,    1 ,     1 ,     4513510 ,    0 ,    157597         ,
27 ,    3045 ,     s ,    1 ,     1 ,     4634490 ,    0 ,    169536         ,
27 ,    3085 ,     s ,    1 ,     1 ,     4757070 ,    0 ,    189554         ,
27 ,    3125 ,     s ,    1 ,     1 ,     4881250 ,    0 ,    214640         ,
27 ,    3165 ,     s ,    1 ,     1 ,     5007030 ,    0 ,    326866         ,
27 ,    3205 ,     s ,    1 ,     1 ,     5134410 ,    0 ,    238258         ,
27 ,    3245 ,     s ,    1 ,     1 ,     5263390 ,    0 ,    261653         ,
