SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    3765 ,     q3i ,    1 ,     382 ,     29872 ,    7401 ,    1373         ,
27 ,    3805 ,     q3i ,    1 ,     382 ,     30192 ,    7481 ,    1384         ,
27 ,    3845 ,     q3i ,    1 ,     382 ,     30512 ,    7561 ,    1400         ,
27 ,    3885 ,     q3i ,    1 ,     382 ,     30832 ,    7641 ,    1512         ,
27 ,    3925 ,     q3i ,    1 ,     382 ,     31152 ,    7721 ,    1437         ,
27 ,    3965 ,     q3i ,    1 ,     382 ,     31472 ,    7801 ,    1443         ,
27 ,    4005 ,     q3i ,    1 ,     382 ,     31792 ,    7881 ,    1467         ,
27 ,    4045 ,     q3i ,    1 ,     382 ,     32112 ,    7961 ,    1472         ,
27 ,    4085 ,     q3i ,    1 ,     382 ,     32432 ,    8041 ,    1479         ,
27 ,    4125 ,     q3i ,    1 ,     382 ,     32752 ,    8121 ,    1833         ,
27 ,    4165 ,     q3i ,    1 ,     382 ,     33072 ,    8201 ,    1527         ,
27 ,    4205 ,     q3i ,    1 ,     382 ,     33392 ,    8281 ,    1524         ,
27 ,    4245 ,     q3i ,    1 ,     382 ,     33712 ,    8361 ,    1538         ,
27 ,    4285 ,     q3i ,    1 ,     382 ,     34032 ,    8441 ,    1553         ,
27 ,    4325 ,     q3i ,    1 ,     382 ,     34352 ,    8521 ,    1672         ,
27 ,    4365 ,     q3i ,    1 ,     382 ,     34672 ,    8601 ,    1574         ,
27 ,    4405 ,     q3i ,    1 ,     382 ,     34992 ,    8681 ,    1602         ,
27 ,    4445 ,     q3i ,    1 ,     382 ,     35312 ,    8761 ,    1710         ,
27 ,    4485 ,     q3i ,    1 ,     382 ,     35632 ,    8841 ,    1614         ,
27 ,    4525 ,     q3i ,    1 ,     382 ,     35952 ,    8921 ,    1634         ,
27 ,    4565 ,     q3i ,    1 ,     382 ,     36272 ,    9001 ,    1751         ,
27 ,    4605 ,     q3i ,    1 ,     382 ,     36592 ,    9081 ,    1674         ,
27 ,    4645 ,     q3i ,    1 ,     382 ,     36912 ,    9161 ,    1689         ,
27 ,    4685 ,     q3i ,    1 ,     382 ,     37232 ,    9241 ,    1701         ,
27 ,    4725 ,     q3i ,    1 ,     382 ,     37552 ,    9321 ,    1715         ,
