SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    965 ,     c ,    1 ,     1 ,     965 ,    0 ,    175         ,
27 ,    1005 ,     c ,    1 ,     1 ,     1005 ,    0 ,    191         ,
27 ,    1045 ,     c ,    1 ,     1 ,     1045 ,    0 ,    139         ,
27 ,    1085 ,     c ,    1 ,     1 ,     1085 ,    0 ,    140         ,
27 ,    1125 ,     c ,    1 ,     1 ,     1125 ,    0 ,    168         ,
27 ,    1165 ,     c ,    1 ,     1 ,     1165 ,    0 ,    224         ,
27 ,    1205 ,     c ,    1 ,     1 ,     1205 ,    0 ,    157         ,
27 ,    1245 ,     c ,    1 ,     1 ,     1245 ,    0 ,    215         ,
27 ,    1285 ,     c ,    1 ,     1 ,     1285 ,    0 ,    168         ,
27 ,    1325 ,     c ,    1 ,     1 ,     1325 ,    0 ,    173         ,
27 ,    1365 ,     c ,    1 ,     1 ,     1365 ,    0 ,    176         ,
27 ,    1405 ,     c ,    1 ,     1 ,     1405 ,    0 ,    181         ,
27 ,    1445 ,     c ,    1 ,     1 ,     1445 ,    0 ,    185         ,
27 ,    1485 ,     c ,    1 ,     1 ,     1485 ,    0 ,    189         ,
27 ,    1525 ,     c ,    1 ,     1 ,     1525 ,    0 ,    199         ,
27 ,    1565 ,     c ,    1 ,     1 ,     1565 ,    0 ,    203         ,
27 ,    1605 ,     c ,    1 ,     1 ,     1605 ,    0 ,    214         ,
27 ,    1645 ,     c ,    1 ,     1 ,     1645 ,    0 ,    214         ,
27 ,    1685 ,     c ,    1 ,     1 ,     1685 ,    0 ,    215         ,
27 ,    1725 ,     c ,    1 ,     1 ,     1725 ,    0 ,    221         ,
27 ,    1765 ,     c ,    1 ,     1 ,     1765 ,    0 ,    228         ,
27 ,    1805 ,     c ,    1 ,     1 ,     1805 ,    0 ,    233         ,
27 ,    1845 ,     c ,    1 ,     1 ,     1845 ,    0 ,    234         ,
27 ,    1885 ,     c ,    1 ,     1 ,     1885 ,    0 ,    253         ,
27 ,    1925 ,     c ,    1 ,     1 ,     1925 ,    0 ,    248         ,
27 ,    1965 ,     c ,    1 ,     1 ,     1965 ,    0 ,    251         ,
27 ,    2005 ,     c ,    1 ,     1 ,     2005 ,    0 ,    264         ,
27 ,    2045 ,     c ,    1 ,     1 ,     2045 ,    0 ,    261         ,
27 ,    2085 ,     c ,    1 ,     1 ,     2085 ,    0 ,    267         ,
27 ,    2125 ,     c ,    1 ,     1 ,     2125 ,    0 ,    269         ,
27 ,    2165 ,     c ,    1 ,     1 ,     2165 ,    0 ,    280         ,
