SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    4685 ,     s ,    1 ,     1 ,     10972270 ,    0 ,    420019         ,
27 ,    4725 ,     s ,    1 ,     1 ,     11160450 ,    0 ,    409263         ,
27 ,    4765 ,     s ,    1 ,     1 ,     11350230 ,    0 ,    604633         ,
27 ,    4805 ,     s ,    1 ,     1 ,     11541610 ,    0 ,    760885         ,
27 ,    4845 ,     s ,    1 ,     1 ,     11734590 ,    0 ,    692479         ,
27 ,    4885 ,     s ,    1 ,     1 ,     11929170 ,    0 ,    390067         ,
27 ,    4925 ,     s ,    1 ,     1 ,     12125350 ,    0 ,    456449         ,
27 ,    4965 ,     s ,    1 ,     1 ,     12323130 ,    0 ,    407757         ,
27 ,    5 ,     s ,    2 ,     1 ,     10 ,    6 ,    5         ,
27 ,    45 ,     s ,    2 ,     1 ,     990 ,    66 ,    42         ,
27 ,    85 ,     s ,    2 ,     1 ,     3570 ,    126 ,    132         ,
27 ,    125 ,     s ,    2 ,     1 ,     7750 ,    186 ,    272         ,
27 ,    165 ,     s ,    2 ,     1 ,     13530 ,    246 ,    465         ,
27 ,    205 ,     s ,    2 ,     1 ,     20910 ,    306 ,    709         ,
27 ,    245 ,     s ,    2 ,     1 ,     29890 ,    366 ,    1004         ,
27 ,    285 ,     s ,    2 ,     1 ,     40470 ,    426 ,    1603         ,
27 ,    325 ,     s ,    2 ,     1 ,     52650 ,    486 ,    1706         ,
27 ,    365 ,     s ,    2 ,     1 ,     66430 ,    546 ,    2143         ,
27 ,    405 ,     s ,    2 ,     1 ,     81810 ,    606 ,    2754         ,
27 ,    445 ,     s ,    2 ,     1 ,     98790 ,    666 ,    3172         ,
27 ,    485 ,     s ,    2 ,     1 ,     117370 ,    726 ,    3759         ,
27 ,    525 ,     s ,    2 ,     1 ,     137550 ,    786 ,    4519         ,
27 ,    565 ,     s ,    2 ,     1 ,     159330 ,    846 ,    8354         ,
27 ,    605 ,     s ,    2 ,     1 ,     182710 ,    906 ,    6016         ,
27 ,    645 ,     s ,    2 ,     1 ,     207690 ,    966 ,    6746         ,
27 ,    685 ,     s ,    2 ,     1 ,     234270 ,    1026 ,    7572         ,
27 ,    725 ,     s ,    2 ,     1 ,     262450 ,    1086 ,    9182         ,
27 ,    765 ,     s ,    2 ,     1 ,     292230 ,    1146 ,    10350         ,
27 ,    805 ,     s ,    2 ,     1 ,     323610 ,    1206 ,    28617         ,
27 ,    845 ,     s ,    2 ,     1 ,     356590 ,    1266 ,    30075         ,
27 ,    885 ,     s ,    2 ,     1 ,     391170 ,    1326 ,    12524         ,
27 ,    925 ,     s ,    2 ,     1 ,     427350 ,    1386 ,    32145         ,
27 ,    965 ,     s ,    2 ,     1 ,     465130 ,    1446 ,    17125         ,
