SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2605 ,     qi ,    1 ,     190 ,     17988 ,    5145 ,    708         ,
27 ,    2645 ,     qi ,    1 ,     190 ,     18268 ,    5225 ,    711         ,
27 ,    2685 ,     qi ,    1 ,     190 ,     18548 ,    5305 ,    727         ,
27 ,    2725 ,     qi ,    1 ,     190 ,     18828 ,    5385 ,    737         ,
27 ,    2765 ,     qi ,    1 ,     190 ,     19108 ,    5465 ,    748         ,
27 ,    2805 ,     qi ,    1 ,     190 ,     19388 ,    5545 ,    759         ,
27 ,    2845 ,     qi ,    1 ,     190 ,     19668 ,    5625 ,    870         ,
27 ,    2885 ,     qi ,    1 ,     190 ,     19948 ,    5705 ,    780         ,
27 ,    2925 ,     qi ,    1 ,     190 ,     20228 ,    5785 ,    788         ,
27 ,    2965 ,     qi ,    1 ,     190 ,     20508 ,    5865 ,    800         ,
27 ,    3005 ,     qi ,    1 ,     190 ,     20788 ,    5945 ,    807         ,
27 ,    3045 ,     qi ,    1 ,     190 ,     21068 ,    6025 ,    821         ,
27 ,    3085 ,     qi ,    1 ,     190 ,     21348 ,    6105 ,    830         ,
27 ,    3125 ,     qi ,    1 ,     190 ,     21628 ,    6185 ,    840         ,
27 ,    3165 ,     qi ,    1 ,     190 ,     21908 ,    6265 ,    846         ,
27 ,    3205 ,     qi ,    1 ,     190 ,     22188 ,    6345 ,    859         ,
27 ,    3245 ,     qi ,    1 ,     190 ,     22468 ,    6425 ,    870         ,
27 ,    3285 ,     qi ,    1 ,     190 ,     22748 ,    6505 ,    880         ,
27 ,    3325 ,     qi ,    1 ,     190 ,     23028 ,    6585 ,    15375         ,
27 ,    3365 ,     qi ,    1 ,     304 ,     25170 ,    6627 ,    1488         ,
27 ,    3405 ,     qi ,    1 ,     382 ,     26738 ,    6681 ,    1040         ,
27 ,    3445 ,     qi ,    1 ,     382 ,     27058 ,    6761 ,    1057         ,
27 ,    3485 ,     qi ,    1 ,     382 ,     27378 ,    6841 ,    1065         ,
27 ,    3525 ,     qi ,    1 ,     382 ,     27698 ,    6921 ,    1656         ,
27 ,    3565 ,     qi ,    1 ,     382 ,     28018 ,    7001 ,    1094         ,
27 ,    3605 ,     qi ,    1 ,     382 ,     28338 ,    7081 ,    1447         ,
27 ,    3645 ,     qi ,    1 ,     382 ,     28658 ,    7161 ,    1109         ,
27 ,    3685 ,     qi ,    1 ,     382 ,     28978 ,    7241 ,    1583         ,
27 ,    3725 ,     qi ,    1 ,     382 ,     29298 ,    7321 ,    2365         ,
27 ,    3765 ,     qi ,    1 ,     382 ,     29618 ,    7401 ,    2221         ,
27 ,    3805 ,     qi ,    1 ,     382 ,     29938 ,    7481 ,    2128         ,
27 ,    3845 ,     qi ,    1 ,     382 ,     30258 ,    7561 ,    2625         ,
27 ,    3885 ,     qi ,    1 ,     382 ,     30578 ,    7641 ,    2306         ,
27 ,    3925 ,     qi ,    1 ,     382 ,     30898 ,    7721 ,    2339         ,
27 ,    3965 ,     qi ,    1 ,     382 ,     31218 ,    7801 ,    4975         ,
27 ,    4005 ,     qi ,    1 ,     382 ,     31538 ,    7881 ,    5135         ,
27 ,    4045 ,     qi ,    1 ,     382 ,     31858 ,    7961 ,    2124         ,
27 ,    4085 ,     qi ,    1 ,     382 ,     32178 ,    8041 ,    2108         ,
27 ,    4125 ,     qi ,    1 ,     382 ,     32498 ,    8121 ,    1856         ,
27 ,    4165 ,     qi ,    1 ,     382 ,     32818 ,    8201 ,    1889         ,
27 ,    4205 ,     qi ,    1 ,     382 ,     33138 ,    8281 ,    1867         ,
27 ,    4245 ,     qi ,    1 ,     382 ,     33458 ,    8361 ,    1819         ,
27 ,    4285 ,     qi ,    1 ,     382 ,     33778 ,    8441 ,    2005         ,
27 ,    4325 ,     qi ,    1 ,     382 ,     34098 ,    8521 ,    1960         ,
27 ,    4365 ,     qi ,    1 ,     382 ,     34418 ,    8601 ,    1895         ,
27 ,    4405 ,     qi ,    1 ,     382 ,     34738 ,    8681 ,    2029         ,
27 ,    4445 ,     qi ,    1 ,     382 ,     35058 ,    8761 ,    2428         ,
27 ,    4485 ,     qi ,    1 ,     382 ,     35378 ,    8841 ,    2018         ,
27 ,    4525 ,     qi ,    1 ,     382 ,     35698 ,    8921 ,    2041         ,
27 ,    4565 ,     qi ,    1 ,     382 ,     36018 ,    9001 ,    2137         ,
27 ,    4605 ,     qi ,    1 ,     382 ,     36338 ,    9081 ,    2009         ,
27 ,    4645 ,     qi ,    1 ,     382 ,     36658 ,    9161 ,    2134         ,
27 ,    4685 ,     qi ,    1 ,     382 ,     36978 ,    9241 ,    2573         ,
27 ,    4725 ,     qi ,    1 ,     382 ,     37298 ,    9321 ,    2162         ,
27 ,    4765 ,     qi ,    1 ,     382 ,     37618 ,    9401 ,    2142         ,
27 ,    4805 ,     qi ,    1 ,     382 ,     37938 ,    9481 ,    2262         ,
27 ,    4845 ,     qi ,    1 ,     382 ,     38258 ,    9561 ,    2145         ,
27 ,    4885 ,     qi ,    1 ,     382 ,     38578 ,    9641 ,    2239         ,
27 ,    4925 ,     qi ,    1 ,     382 ,     38898 ,    9721 ,    2194         ,
27 ,    4965 ,     qi ,    1 ,     382 ,     39218 ,    9801 ,    2224         ,
27 ,    5 ,     qi ,    2 ,     4 ,     2 ,    13 ,    2         ,
27 ,    45 ,     qi ,    2 ,     4 ,     42 ,    153 ,    11         ,
27 ,    85 ,     qi ,    2 ,     4 ,     82 ,    293 ,    17         ,
27 ,    125 ,     qi ,    2 ,     10 ,     240 ,    431 ,    34         ,
27 ,    165 ,     qi ,    2 ,     10 ,     320 ,    571 ,    43         ,
27 ,    205 ,     qi ,    2 ,     10 ,     400 ,    711 ,    50         ,
27 ,    245 ,     qi ,    2 ,     22 ,     710 ,    847 ,    66         ,
27 ,    285 ,     qi ,    2 ,     22 ,     830 ,    987 ,    74         ,
27 ,    325 ,     qi ,    2 ,     22 ,     950 ,    1127 ,    85         ,
27 ,    365 ,     qi ,    2 ,     22 ,     1070 ,    1267 ,    100         ,
27 ,    405 ,     qi ,    2 ,     22 ,     1190 ,    1407 ,    118         ,
27 ,    445 ,     qi ,    2 ,     46 ,     1724 ,    1539 ,    155         ,
27 ,    485 ,     qi ,    2 ,     46 ,     1884 ,    1679 ,    169         ,
27 ,    525 ,     qi ,    2 ,     46 ,     2044 ,    1819 ,    185         ,
27 ,    565 ,     qi ,    2 ,     46 ,     2204 ,    1959 ,    179         ,
27 ,    605 ,     qi ,    2 ,     46 ,     2364 ,    2099 ,    210         ,
27 ,    645 ,     qi ,    2 ,     46 ,     2524 ,    2239 ,    210         ,
27 ,    685 ,     qi ,    2 ,     46 ,     2684 ,    2379 ,    221         ,
27 ,    725 ,     qi ,    2 ,     46 ,     2844 ,    2519 ,    259         ,
27 ,    765 ,     qi ,    2 ,     46 ,     3004 ,    2659 ,    271         ,
27 ,    805 ,     qi ,    2 ,     46 ,     3164 ,    2799 ,    283         ,
